553675421662,2024-01-06T14:59:50.423Z,icm4x6xx Accelerometer Non-wakeup,8.9124155,-0.5129577,4.1317935,3
553695393693,2024-01-06T14:59:50.443Z,icm4x6xx Accelerometer Non-wakeup,8.938752,-0.5177461,4.216788,3
553715500880,2024-01-06T14:59:50.463Z,icm4x6xx Accelerometer Non-wakeup,8.866327,-0.5189432,4.2066126,3
553735704526,2024-01-06T14:59:50.483Z,icm4x6xx Accelerometer Non-wakeup,8.878299,-0.50637364,4.1018662,3
553674550516,2024-01-06T14:59:50.422Z,qmc6308 Magnetometer Non-wakeup,22.675001,6.5875,-3.2375,0
553755954005,2024-01-06T14:59:50.504Z,icm4x6xx Accelerometer Non-wakeup,8.926781,-0.4782418,4.008492,3
553693800516,2024-01-06T14:59:50.441Z,qmc6308 Magnetometer Wakeup,22.675001,6.5625,-3.2375,0
553775996297,2024-01-06T14:59:50.524Z,icm4x6xx Accelerometer Non-wakeup,8.920197,-0.46507367,4.0336313,3
553795923380,2024-01-06T14:59:50.544Z,icm4x6xx Accelerometer Non-wakeup,8.930372,-0.48362875,4.1395745,3
553711901505,2024-01-06T14:59:50.459Z,icm4x6xx Accelerometer Wakeup,8.890868,-0.492607,4.072537,3
553815850464,2024-01-06T14:59:50.563Z,icm4x6xx Accelerometer Non-wakeup,8.93935,-0.4973954,4.187459,3
553747770255,2024-01-06T14:59:50.496Z,icm4x6xx Gyroscope Non-wakeup,0.04101265,0.040080544,0.021172116,3
553835777547,2024-01-06T14:59:50.584Z,icm4x6xx Accelerometer Non-wakeup,8.978256,-0.50996494,4.1521444,3
553747770255,2024-01-06T14:59:50.495Z,icm4x6xx Gyroscope Wakeup,0.04101265,0.040080544,0.021172116,3
553855715464,2024-01-06T14:59:50.604Z,icm4x6xx Accelerometer Non-wakeup,8.974665,-0.5267244,4.072537,3
553777650464,2024-01-06T14:59:50.525Z,gravity  Non-wakeup,8.91637,-0.48640445,4.0536575,3
553777650464,2024-01-06T14:59:50.526Z,linear_acceleration,0.03991604,-0.026292235,0.0012450218,3
553777650464,2024-01-06T14:59:50.525Z,linear_acceleration_wakeup,0.03991604,-0.026292235,0.0012450218,3
553777650464,2024-01-06T14:59:50.525Z,gravity  Wakeup,8.91637,-0.48640445,4.0536575,3
553875617860,2024-01-06T14:59:50.624Z,icm4x6xx Accelerometer Non-wakeup,8.988432,-0.53570265,4.015076,3
553895569891,2024-01-06T14:59:50.643Z,icm4x6xx Accelerometer Non-wakeup,8.938752,-0.5386954,4.060566,3
553915484630,2024-01-06T14:59:50.663Z,icm4x6xx Accelerometer Non-wakeup,8.862138,-0.516549,4.132392,3
553935418901,2024-01-06T14:59:50.683Z,icm4x6xx Accelerometer Non-wakeup,8.808268,-0.48003745,4.1479545,3
553867050516,2024-01-06T14:59:50.615Z,qmc6308 Magnetometer Non-wakeup,22.725,6.3875003,-3.25,0
553955339162,2024-01-06T14:59:50.703Z,icm4x6xx Accelerometer Non-wakeup,8.819042,-0.47165772,4.0958805,3
553886300516,2024-01-06T14:59:50.634Z,qmc6308 Magnetometer Wakeup,22.737501,6.375,-3.25,0
553975273901,2024-01-06T14:59:50.724Z,icm4x6xx Accelerometer Non-wakeup,8.845977,-0.5189432,4.049194,3
553995193901,2024-01-06T14:59:50.743Z,icm4x6xx Accelerometer Non-wakeup,8.909423,-0.56982,4.048595,3
553911173120,2024-01-06T14:59:50.660Z,icm4x6xx Accelerometer Wakeup,8.907029,-0.51954174,4.092888,3
554015128328,2024-01-06T14:59:50.764Z,icm4x6xx Accelerometer Non-wakeup,8.941745,-0.5907693,4.1054573,3
554035048433,2024-01-06T14:59:50.784Z,icm4x6xx Accelerometer Non-wakeup,8.91062,-0.5758055,4.175488,3
553947041766,2024-01-06T14:59:50.695Z,icm4x6xx Gyroscope Non-wakeup,0.043942124,0.012117374,0.009187899,3
553947041766,2024-01-06T14:59:50.696Z,icm4x6xx Gyroscope Wakeup,0.043942124,0.012117374,0.009187899,3
554055100255,2024-01-06T14:59:50.803Z,icm4x6xx Accelerometer Non-wakeup,8.868722,-0.52732295,4.185663,3
553977248276,2024-01-06T14:59:50.726Z,linear_acceleration,3.604889E-4,-0.04777527,-0.023221493,3
553977248276,2024-01-06T14:59:50.725Z,gravity  Non-wakeup,8.908919,-0.4925313,4.069269,3
553977248276,2024-01-06T14:59:50.725Z,linear_acceleration_wakeup,3.604889E-4,-0.04777527,-0.023221493,3
553977248276,2024-01-06T14:59:50.726Z,gravity  Wakeup,8.908919,-0.4925313,4.069269,3
554075368172,2024-01-06T14:59:50.823Z,icm4x6xx Accelerometer Non-wakeup,8.862736,-0.50038815,4.132392,3
554095238433,2024-01-06T14:59:50.844Z,icm4x6xx Accelerometer Non-wakeup,8.886678,-0.52133745,4.0880995,3
554114931974,2024-01-06T14:59:50.862Z,icm4x6xx Accelerometer Non-wakeup,8.89805,-0.5602432,4.0773253,3
554134586193,2024-01-06T14:59:50.883Z,icm4x6xx Accelerometer Non-wakeup,8.890868,-0.58897364,4.11264,3
554059550516,2024-01-06T14:59:50.807Z,qmc6308 Magnetometer Non-wakeup,22.7875,6.225,-3.2375,0
554154242495,2024-01-06T14:59:50.902Z,icm4x6xx Accelerometer Non-wakeup,8.909423,-0.5662287,4.1180267,3
554078800516,2024-01-06T14:59:50.827Z,qmc6308 Magnetometer Wakeup,22.7875,6.2000003,-3.2375,0
554173906297,2024-01-06T14:59:50.922Z,icm4x6xx Accelerometer Non-wakeup,8.932168,-0.52073884,4.0857053,3
554193589058,2024-01-06T14:59:50.942Z,icm4x6xx Accelerometer Non-wakeup,8.9363575,-0.504578,4.050989,3
554109515933,2024-01-06T14:59:50.858Z,icm4x6xx Accelerometer Wakeup,8.901642,-0.5434838,4.11264,3
554213402912,2024-01-06T14:59:50.961Z,icm4x6xx Accelerometer Non-wakeup,8.878897,-0.5093664,4.0821137,3
554233378589,2024-01-06T14:59:50.981Z,icm4x6xx Accelerometer Non-wakeup,8.884284,-0.50757074,4.1066546,3
554145385933,2024-01-06T14:59:50.894Z,icm4x6xx Gyroscope Non-wakeup,0.011451584,0.0011984216,0.0030626329,3
554145385933,2024-01-06T14:59:50.893Z,icm4x6xx Gyroscope Wakeup,0.011451584,0.0011984216,0.0030626329,3
554253496141,2024-01-06T14:59:51.002Z,icm4x6xx Accelerometer Non-wakeup,8.84478,-0.50996494,4.1299977,3
554175619266,2024-01-06T14:59:50.923Z,gravity  Non-wakeup,8.912776,-0.5050928,4.0592713,3
554175619266,2024-01-06T14:59:50.924Z,linear_acceleration,0.0073242188,-0.03412521,-0.026079655,3
554175619266,2024-01-06T14:59:50.923Z,gravity  Wakeup,8.912776,-0.5050928,4.0592713,3
554175619266,2024-01-06T14:59:50.923Z,linear_acceleration_wakeup,0.0073242188,-0.03412521,-0.026079655,3
554273714891,2024-01-06T14:59:51.022Z,icm4x6xx Accelerometer Non-wakeup,8.854955,-0.5021838,4.0779243,3
554293977912,2024-01-06T14:59:51.041Z,icm4x6xx Accelerometer Non-wakeup,8.86932,-0.4830302,4.0438066,3
554314027495,2024-01-06T14:59:51.062Z,icm4x6xx Accelerometer Non-wakeup,8.8364,-0.44472298,4.0462008,3
554252050516,2024-01-06T14:59:51.000Z,qmc6308 Magnetometer Non-wakeup,22.8125,6.1,-3.2375,0
554333954578,2024-01-06T14:59:51.082Z,icm4x6xx Accelerometer Non-wakeup,8.920795,-0.44472298,4.010886,3
554271300516,2024-01-06T14:59:51.019Z,qmc6308 Magnetometer Wakeup,22.8125,6.1,-3.2375,0
554353881662,2024-01-06T14:59:51.101Z,icm4x6xx Accelerometer Non-wakeup,8.907627,-0.492607,4.068946,3
554373808745,2024-01-06T14:59:51.121Z,icm4x6xx Accelerometer Non-wakeup,8.874108,-0.4997896,4.156334,3
554393740933,2024-01-06T14:59:51.141Z,icm4x6xx Accelerometer Non-wakeup,8.730456,-0.44232875,4.24492,3
554309736714,2024-01-06T14:59:51.057Z,icm4x6xx Accelerometer Wakeup,8.856153,-0.47764325,4.100669,3
554413662755,2024-01-06T14:59:51.162Z,icm4x6xx Accelerometer Non-wakeup,8.774749,-0.21188685,4.1012673,3
554433593433,2024-01-06T14:59:51.182Z,icm4x6xx Accelerometer Non-wakeup,8.76637,-0.15083471,4.0156746,3
554345590203,2024-01-06T14:59:51.093Z,icm4x6xx Gyroscope Non-wakeup,-0.018375797,0.010386321,-0.020772642,3
554345590203,2024-01-06T14:59:51.093Z,icm4x6xx Gyroscope Wakeup,-0.018375797,0.010386321,-0.020772642,3
554453517495,2024-01-06T14:59:51.202Z,icm4x6xx Accelerometer Non-wakeup,8.784326,-0.36391866,4.1144357,3
554375476453,2024-01-06T14:59:51.123Z,linear_acceleration,-0.020952225,0.053201824,-0.04244423,3
554375476453,2024-01-06T14:59:51.123Z,gravity  Non-wakeup,8.904896,-0.468094,4.0809445,3
554375476453,2024-01-06T14:59:51.123Z,linear_acceleration_wakeup,-0.020952225,0.053201824,-0.04244423,3
554375476453,2024-01-06T14:59:51.123Z,gravity  Wakeup,8.904896,-0.468094,4.0809445,3
554473447808,2024-01-06T14:59:51.222Z,icm4x6xx Accelerometer Non-wakeup,8.963293,-0.5398925,4.1958385,3
554493370672,2024-01-06T14:59:51.242Z,icm4x6xx Accelerometer Non-wakeup,9.029732,-0.6099229,4.2538977,3
554513301610,2024-01-06T14:59:51.261Z,icm4x6xx Accelerometer Non-wakeup,8.900445,-0.54288524,4.19105,3
554444550516,2024-01-06T14:59:51.192Z,qmc6308 Magnetometer Non-wakeup,22.825,6.05,-3.2250001,0
554533225516,2024-01-06T14:59:51.282Z,icm4x6xx Accelerometer Non-wakeup,8.7951,-0.40641573,4.0653543,3
554463800516,2024-01-06T14:59:51.211Z,qmc6308 Magnetometer Wakeup,22.825,6.05,-3.2250001,0
554553155985,2024-01-06T14:59:51.301Z,icm4x6xx Accelerometer Non-wakeup,8.759786,-0.3345897,3.9791632,3
554573079005,2024-01-06T14:59:51.321Z,icm4x6xx Accelerometer Non-wakeup,8.859145,-0.37828386,4.0677485,3
554593095151,2024-01-06T14:59:51.341Z,icm4x6xx Accelerometer Non-wakeup,8.983644,-0.48003745,4.216788,3
554509150308,2024-01-06T14:59:51.258Z,icm4x6xx Accelerometer Wakeup,8.870518,-0.40880993,4.122815,3
554613333901,2024-01-06T14:59:51.362Z,icm4x6xx Accelerometer Non-wakeup,9.045893,-0.55246204,4.3418846,3
554633262339,2024-01-06T14:59:51.381Z,icm4x6xx Accelerometer Non-wakeup,8.921394,-0.51355624,4.3287168,3
554545235308,2024-01-06T14:59:51.293Z,icm4x6xx Gyroscope Non-wakeup,-0.0042610546,0.01691106,0.0051931604,3
554545235308,2024-01-06T14:59:51.293Z,icm4x6xx Gyroscope Wakeup,-0.0042610546,0.01691106,0.0051931604,3
554652964474,2024-01-06T14:59:51.400Z,icm4x6xx Accelerometer Non-wakeup,8.773552,-0.3357868,4.1635165,3
554672618641,2024-01-06T14:59:51.421Z,icm4x6xx Accelerometer Non-wakeup,8.613739,-0.19871874,4.0258503,3
554574756974,2024-01-06T14:59:51.322Z,linear_acceleration,0.01755333,0.003147781,0.025637627,3
554574756974,2024-01-06T14:59:51.323Z,gravity  Non-wakeup,8.902208,-0.46476367,4.0871844,3
554574756974,2024-01-06T14:59:51.322Z,gravity  Wakeup,8.902208,-0.46476367,4.0871844,3
554574756974,2024-01-06T14:59:51.322Z,linear_acceleration_wakeup,0.01755333,0.003147781,0.025637627,3
554692274891,2024-01-06T14:59:51.440Z,icm4x6xx Accelerometer Non-wakeup,8.632893,-0.24600422,4.003105,3
554711974630,2024-01-06T14:59:51.459Z,icm4x6xx Accelerometer Non-wakeup,8.790312,-0.5021838,4.1012673,3
554637050516,2024-01-06T14:59:51.386Z,qmc6308 Magnetometer Non-wakeup,22.8125,6.025,-3.2375,0
554731735828,2024-01-06T14:59:51.479Z,icm4x6xx Accelerometer Non-wakeup,9.003395,-0.7272388,4.144363,3
554656300516,2024-01-06T14:59:51.404Z,qmc6308 Magnetometer Wakeup,22.825,6.0125003,-3.25,0
554751601193,2024-01-06T14:59:51.499Z,icm4x6xx Accelerometer Non-wakeup,9.068638,-0.7338228,4.2054152,3
554771598589,2024-01-06T14:59:51.519Z,icm4x6xx Accelerometer Non-wakeup,8.902839,-0.5231331,4.2161894,3
554791706662,2024-01-06T14:59:51.539Z,icm4x6xx Accelerometer Non-wakeup,8.721478,-0.28550854,4.222773,3
554707757443,2024-01-06T14:59:51.455Z,icm4x6xx Accelerometer Wakeup,8.835203,-0.45250413,4.173094,3
554811888953,2024-01-06T14:59:51.559Z,icm4x6xx Accelerometer Non-wakeup,8.666411,-0.23163901,4.2305546,3
554832099630,2024-01-06T14:59:51.580Z,icm4x6xx Accelerometer Non-wakeup,8.774749,-0.362123,4.232949,3
554744098901,2024-01-06T14:59:51.492Z,icm4x6xx Gyroscope Non-wakeup,-0.0023968432,0.018642114,0.002530001,3
554744098901,2024-01-06T14:59:51.492Z,icm4x6xx Gyroscope Wakeup,-0.0023968432,0.018642114,0.002530001,3
554852059526,2024-01-06T14:59:51.600Z,icm4x6xx Accelerometer Non-wakeup,8.942344,-0.56323594,4.2359414,3
554871986610,2024-01-06T14:59:51.619Z,icm4x6xx Accelerometer Non-wakeup,9.008782,-0.635062,4.24073,3
554774015776,2024-01-06T14:59:51.522Z,linear_acceleration,-0.0049943924,0.005446911,-0.018887997,3
554774015776,2024-01-06T14:59:51.522Z,gravity  Non-wakeup,8.879376,-0.4791633,4.1349077,3
554774015776,2024-01-06T14:59:51.523Z,gravity  Wakeup,8.879376,-0.4791633,4.1349077,3
554774015776,2024-01-06T14:59:51.522Z,linear_acceleration_wakeup,-0.0049943924,0.005446911,-0.018887997,3
554891913693,2024-01-06T14:59:51.640Z,icm4x6xx Accelerometer Non-wakeup,8.947132,-0.5554548,4.2503066,3
554911840776,2024-01-06T14:59:51.659Z,icm4x6xx Accelerometer Non-wakeup,8.811859,-0.44592008,4.258686,3
554829550516,2024-01-06T14:59:51.577Z,qmc6308 Magnetometer Non-wakeup,22.85,6.0,-3.2,0
554931767964,2024-01-06T14:59:51.679Z,icm4x6xx Accelerometer Non-wakeup,8.762778,-0.40162733,4.2425256,3
554848800516,2024-01-06T14:59:51.597Z,qmc6308 Magnetometer Wakeup,22.862501,6.0,-3.2,0
554951695099,2024-01-06T14:59:51.699Z,icm4x6xx Accelerometer Non-wakeup,8.791509,-0.44951138,4.2102036,3
554971622183,2024-01-06T14:59:51.719Z,icm4x6xx Accelerometer Non-wakeup,8.812458,-0.5470751,4.188656,3
554991549214,2024-01-06T14:59:51.740Z,icm4x6xx Accelerometer Non-wakeup,8.811261,-0.58298814,4.173094,3
554907534110,2024-01-06T14:59:51.655Z,icm4x6xx Accelerometer Wakeup,8.836999,-0.48841715,4.224569,3
555011476453,2024-01-06T14:59:51.760Z,icm4x6xx Accelerometer Non-wakeup,8.790312,-0.55006784,4.1934443,3
555031403328,2024-01-06T14:59:51.779Z,icm4x6xx Accelerometer Non-wakeup,8.735844,-0.4758476,4.2185836,3
554943398016,2024-01-06T14:59:51.691Z,icm4x6xx Gyroscope Non-wakeup,-0.008655267,0.0038615807,0.0014647375,3
554943398016,2024-01-06T14:59:51.691Z,icm4x6xx Gyroscope Wakeup,-0.008655267,0.0038615807,0.0014647375,3
555051330672,2024-01-06T14:59:51.799Z,icm4x6xx Accelerometer Non-wakeup,8.71669,-0.42197806,4.2676644,3
555071257703,2024-01-06T14:59:51.819Z,icm4x6xx Accelerometer Non-wakeup,8.732252,-0.41240123,4.3023806,3
554973289162,2024-01-06T14:59:51.721Z,linear_acceleration,-0.023329735,-0.012504637,0.020037174,3
554973289162,2024-01-06T14:59:51.722Z,gravity  Non-wakeup,8.870187,-0.49112016,4.1531873,3
554973289162,2024-01-06T14:59:51.721Z,gravity  Wakeup,8.870187,-0.49112016,4.1531873,3
554973289162,2024-01-06T14:59:51.722Z,linear_acceleration_wakeup,-0.023329735,-0.012504637,0.020037174,3
555091184943,2024-01-06T14:59:51.839Z,icm4x6xx Accelerometer Non-wakeup,8.798691,-0.4333505,4.312556,3
555022050516,2024-01-06T14:59:51.771Z,qmc6308 Magnetometer Non-wakeup,22.9125,5.9625,-3.1625001,0
555111108224,2024-01-06T14:59:51.860Z,icm4x6xx Accelerometer Non-wakeup,8.856153,-0.45010993,4.309563,3
555041300516,2024-01-06T14:59:51.790Z,qmc6308 Magnetometer Wakeup,22.9125,5.9500003,-3.1625001,0
555131039058,2024-01-06T14:59:51.879Z,icm4x6xx Accelerometer Non-wakeup,8.863335,-0.4405331,4.307169,3
555151071141,2024-01-06T14:59:51.900Z,icm4x6xx Accelerometer Non-wakeup,8.838196,-0.4333505,4.3263226,3
555171026662,2024-01-06T14:59:51.919Z,icm4x6xx Accelerometer Non-wakeup,8.787917,-0.45310268,4.337695,3
555185910933,2024-01-06T14:59:51.933Z,icm4x6xx Accelerometer Non-wakeup,8.842984,-0.47285482,4.317344,3
555195744683,2024-01-06T14:59:51.944Z,icm4x6xx Accelerometer Non-wakeup,8.893861,-0.4842273,4.2945995,3
555205600464,2024-01-06T14:59:51.953Z,icm4x6xx Accelerometer Non-wakeup,8.925584,-0.4997896,4.280833,3
555106657443,2024-01-06T14:59:51.854Z,icm4x6xx Accelerometer Wakeup,8.802881,-0.45250413,4.291008,3
555220776401,2024-01-06T14:59:51.968Z,qmc6308 Magnetometer Non-wakeup,22.9375,5.8625,-3.075,0
555215476974,2024-01-06T14:59:51.964Z,icm4x6xx Accelerometer Non-wakeup,8.941146,-0.51116204,4.2754455,3
555225370985,2024-01-06T14:59:51.973Z,icm4x6xx Accelerometer Non-wakeup,8.960898,-0.5129577,4.247314,3
555240026401,2024-01-06T14:59:51.989Z,qmc6308 Magnetometer Non-wakeup,22.95,5.8,-3.0625,0
555235281349,2024-01-06T14:59:51.983Z,icm4x6xx Accelerometer Non-wakeup,8.991425,-0.5386954,4.221576,3
555142265516,2024-01-06T14:59:51.891Z,icm4x6xx Gyroscope Non-wakeup,0.011185268,0.011984216,0.005992108,3
555142265516,2024-01-06T14:59:51.891Z,icm4x6xx Gyroscope Wakeup,0.011185268,0.011984216,0.005992108,3
555245209474,2024-01-06T14:59:51.993Z,icm4x6xx Accelerometer Non-wakeup,9.001001,-0.55964464,4.1706996,3
555259276401,2024-01-06T14:59:52.008Z,qmc6308 Magnetometer Non-wakeup,22.975,5.8,-2.9875,0
555255155933,2024-01-06T14:59:52.003Z,icm4x6xx Accelerometer Non-wakeup,8.955511,-0.58119243,4.146757,3
555172117235,2024-01-06T14:59:51.921Z,linear_acceleration,0.03372383,-0.004989743,0.045038223,3
555172117235,2024-01-06T14:59:51.921Z,gravity  Non-wakeup,8.862274,-0.48742905,4.1704803,3
555265120464,2024-01-06T14:59:52.013Z,icm4x6xx Accelerometer Non-wakeup,8.879496,-0.6147113,4.177882,3
555172117235,2024-01-06T14:59:51.921Z,gravity  Wakeup,8.862274,-0.48742905,4.1704803,3
555172117235,2024-01-06T14:59:51.920Z,linear_acceleration_wakeup,0.03372383,-0.004989743,0.045038223,3
555278526401,2024-01-06T14:59:52.026Z,qmc6308 Magnetometer Non-wakeup,22.975,5.8125,-2.9,0
555275107547,2024-01-06T14:59:52.023Z,icm4x6xx Accelerometer Non-wakeup,8.817246,-0.6314707,4.1659107,3
555285110360,2024-01-06T14:59:52.034Z,icm4x6xx Accelerometer Non-wakeup,8.74542,-0.6075287,4.2042184,3
555297776401,2024-01-06T14:59:52.045Z,qmc6308 Magnetometer Non-wakeup,22.987501,5.8125,-2.8625,0
555295126714,2024-01-06T14:59:52.043Z,icm4x6xx Accelerometer Non-wakeup,8.598177,-0.57640404,4.321534,3
555305153953,2024-01-06T14:59:52.053Z,icm4x6xx Accelerometer Non-wakeup,8.612542,-0.48602295,4.3041763,3
555317026401,2024-01-06T14:59:52.065Z,qmc6308 Magnetometer Non-wakeup,23.0,5.8,-2.9,0
555315189162,2024-01-06T14:59:52.063Z,icm4x6xx Accelerometer Non-wakeup,8.630499,-0.4249708,4.261679,3
555325229162,2024-01-06T14:59:52.073Z,icm4x6xx Accelerometer Non-wakeup,8.732851,-0.3417723,4.197036,3
555336276401,2024-01-06T14:59:52.085Z,qmc6308 Magnetometer Non-wakeup,23.025,5.7875,-2.9,0
555246276453,2024-01-06T14:59:51.995Z,qmc6308 Magnetometer Wakeup,22.9375,5.9125,-3.1375,0
555335266245,2024-01-06T14:59:52.083Z,icm4x6xx Accelerometer Non-wakeup,8.869919,-0.31364042,4.1395745,3
555345273953,2024-01-06T14:59:52.093Z,icm4x6xx Accelerometer Non-wakeup,8.92738,-0.3549404,4.11264,3
555355526401,2024-01-06T14:59:52.104Z,qmc6308 Magnetometer Non-wakeup,23.0375,5.7875,-2.9,0
555355237495,2024-01-06T14:59:52.103Z,icm4x6xx Accelerometer Non-wakeup,8.89805,-0.42197806,4.144962,3
555365201037,2024-01-06T14:59:52.113Z,icm4x6xx Accelerometer Non-wakeup,8.857349,-0.4997896,4.1958385,3
555374776401,2024-01-06T14:59:52.123Z,qmc6308 Magnetometer Non-wakeup,23.0375,5.875,-2.925,0
555375164578,2024-01-06T14:59:52.124Z,icm4x6xx Accelerometer Non-wakeup,8.857349,-0.5494693,4.26946,3
555394026401,2024-01-06T14:59:52.142Z,qmc6308 Magnetometer Non-wakeup,23.0625,5.9,-2.95,0
555385128120,2024-01-06T14:59:52.133Z,icm4x6xx Accelerometer Non-wakeup,8.896853,-0.5847838,4.3358994,3
555395091662,2024-01-06T14:59:52.143Z,icm4x6xx Accelerometer Non-wakeup,8.913014,-0.6003461,4.3598413,3
555306069787,2024-01-06T14:59:52.055Z,icm4x6xx Accelerometer Wakeup,8.849568,-0.5141548,4.2281604,3
555413276401,2024-01-06T14:59:52.162Z,qmc6308 Magnetometer Non-wakeup,23.075,5.8875003,-2.9750001,0
555405055203,2024-01-06T14:59:52.154Z,icm4x6xx Accelerometer Non-wakeup,8.893861,-0.6075287,4.3263226,3
555415018745,2024-01-06T14:59:52.163Z,icm4x6xx Accelerometer Non-wakeup,8.8567505,-0.60573304,4.2820296,3
555432526401,2024-01-06T14:59:52.180Z,qmc6308 Magnetometer Non-wakeup,23.1,5.925,-3.0,0
555424982287,2024-01-06T14:59:52.172Z,icm4x6xx Accelerometer Non-wakeup,8.847773,-0.5895722,4.2197804,3
555341938537,2024-01-06T14:59:52.089Z,icm4x6xx Gyroscope Non-wakeup,0.0070573715,-0.022636853,-0.0010652636,3
555434945828,2024-01-06T14:59:52.182Z,icm4x6xx Accelerometer Non-wakeup,8.835801,-0.5674258,4.156334,3
555341938537,2024-01-06T14:59:52.089Z,icm4x6xx Gyroscope Wakeup,0.0070573715,-0.022636853,-0.0010652636,3
555451776401,2024-01-06T14:59:52.200Z,qmc6308 Magnetometer Non-wakeup,23.1,5.925,-3.05,0
555444909370,2024-01-06T14:59:52.192Z,icm4x6xx Accelerometer Non-wakeup,8.797494,-0.52852005,4.056975,3
555454872912,2024-01-06T14:59:52.202Z,icm4x6xx Accelerometer Non-wakeup,8.789713,-0.4794389,3.9630024,3
555471026401,2024-01-06T14:59:52.219Z,qmc6308 Magnetometer Non-wakeup,23.0875,5.9125,-2.9875,0
555371829162,2024-01-06T14:59:52.119Z,gravity  Non-wakeup,8.8789215,-0.49802485,4.133657,3
555464836453,2024-01-06T14:59:52.213Z,icm4x6xx Accelerometer Non-wakeup,8.775348,-0.43993455,3.9564183,3
555371829162,2024-01-06T14:59:52.119Z,linear_acceleration,-0.035424232,-0.020943016,0.0038990974,3
555371829162,2024-01-06T14:59:52.119Z,gravity  Wakeup,8.8789215,-0.49802485,4.133657,3
555371829162,2024-01-06T14:59:52.120Z,linear_acceleration_wakeup,-0.035424232,-0.020943016,0.0038990974,3
555474799995,2024-01-06T14:59:52.222Z,icm4x6xx Accelerometer Non-wakeup,8.788516,-0.41718966,3.9977183,3
555490276401,2024-01-06T14:59:52.238Z,qmc6308 Magnetometer Non-wakeup,23.0625,5.9125,-2.9625,0
555484763537,2024-01-06T14:59:52.233Z,icm4x6xx Accelerometer Non-wakeup,8.813655,-0.39923313,4.0827127,3
555494727078,2024-01-06T14:59:52.242Z,icm4x6xx Accelerometer Non-wakeup,8.822035,-0.38845924,4.173692,3
555509526401,2024-01-06T14:59:52.257Z,qmc6308 Magnetometer Non-wakeup,23.075,5.8875003,-2.9625,0
555504690620,2024-01-06T14:59:52.252Z,icm4x6xx Accelerometer Non-wakeup,8.850166,-0.3788824,4.255095,3
555514654162,2024-01-06T14:59:52.262Z,icm4x6xx Accelerometer Non-wakeup,8.909423,-0.38067806,4.3047748,3
555528776401,2024-01-06T14:59:52.277Z,qmc6308 Magnetometer Non-wakeup,23.0875,5.8625,-3.0625,0
555438776453,2024-01-06T14:59:52.186Z,qmc6308 Magnetometer Wakeup,22.95,5.875,-3.1375,0
555524617703,2024-01-06T14:59:52.272Z,icm4x6xx Accelerometer Non-wakeup,8.952518,-0.41599256,4.349067,3
555534581245,2024-01-06T14:59:52.282Z,icm4x6xx Accelerometer Non-wakeup,8.939949,-0.45908818,4.369418,3
555548026401,2024-01-06T14:59:52.296Z,qmc6308 Magnetometer Non-wakeup,23.0375,5.8375,-3.0625,0
555544544787,2024-01-06T14:59:52.292Z,icm4x6xx Accelerometer Non-wakeup,8.904634,-0.48602295,4.3700166,3
555554508328,2024-01-06T14:59:52.303Z,icm4x6xx Accelerometer Non-wakeup,8.82802,-0.4985925,4.2754455,3
555567276401,2024-01-06T14:59:52.315Z,qmc6308 Magnetometer Non-wakeup,23.0125,5.85,-3.0875,0
555564471870,2024-01-06T14:59:52.313Z,icm4x6xx Accelerometer Non-wakeup,8.8088665,-0.4973954,4.1419687,3
555574435412,2024-01-06T14:59:52.322Z,icm4x6xx Accelerometer Non-wakeup,8.8088665,-0.4842273,4.0599675,3
555586526401,2024-01-06T14:59:52.334Z,qmc6308 Magnetometer Non-wakeup,22.987501,5.8125,-3.125,0
